DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034849,Propamocarb hydrochloride,25606-41-1,MKIMSXGUTQTKJU-UHFFFAOYSA-N,Propyl [3-(dimethylamino)propyl]carbamate--hydrogen chloride (1/1),Cl.CCCOC(=O)NCCCN(C)C,"InChI=1S/C9H20N2O2.ClH/c1-4-8-13-9(12)10-6-5-7-11(2)3;/h4-8H2,1-3H3,(H,10,12);1H
",C9H21ClN2O2,224.73,224.129156,128,13,35,1,1,12/929,1,929
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6035285,"(E,Z)-Tetradeca-9,12-dienyl acetate",31654-77-0,ZZGJZGSVLNSDPG-WWVFNRLHSA-N,"(9E,12Z)-Tetradeca-9,12-dien-1-yl acetate",C\C=C/C\C=C\CCCCCCCCOC(C)=O,"InChI=1S/C16H28O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-18-16(2)17/h3-4,6-7H,5,8-15H2,1-2H3/b4-3-,7-6+
",C16H28O2,252.398,252.208930,75,,21,1,1,148/635,23,635
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6035285,"(E,Z)-Tetradeca-9,12-dienyl acetate",31654-77-0,ZZGJZGSVLNSDPG-WWVFNRLHSA-N,"(9E,12Z)-Tetradeca-9,12-dien-1-yl acetate",C\C=C/C\C=C\CCCCCCCCOC(C)=O,"InChI=1S/C16H28O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-18-16(2)17/h3-4,6-7H,5,8-15H2,1-2H3/b4-3-,7-6+
",C16H28O2,252.398,252.208930,75,,21,1,1,148/635,23,635
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6037514,Crotoxyphos,7700-17-6,XXXSILNSXNPGKG-ZHACJKMWSA-N,1-Phenylethyl (2E)-3-[(dimethoxyphosphoryl)oxy]but-2-enoate,COP(=O)(OC)O\C(C)=C\C(=O)OC(C)C1=CC=CC=C1,"InChI=1/C14H19O6P/c1-11(20-21(16,17-3)18-4)10-14(15)19-12(2)13-8-6-5-7-9-13/h5-10,12H,1-4H3/b11-10+
",C14H19O6P,314.274,314.091925,93,12,42,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6037641,Chitin,1398-61-4,,,,,,, ,66,5717,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6040244,Sodium metaphosphate,10361-03-2,AQMNWCRSESPIJM-UHFFFAOYSA-M,,[Na+].[O-]P(=O)=O,"InChI=1S/Na.HO3P/c;1-4(2)3/h;(H,1,2,3)/q+1;/p-1
",NaO3P,101.961,101.948275,65,,36,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6041426,"3,4-Dihydro-2H-pyran",110-87-2,BUDQDWGNQVEFAC-UHFFFAOYSA-N,"3,4-Dihydro-2H-pyran",C1COC=CC1,"InChI=1S/C5H8O/c1-2-4-6-5-3-1/h2,4H,1,3,5H2
",C5H8O,84.118,84.057515,138,8,183,1,1,1/426,0,426
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6041848,Dibutylnaphthalenesulfonic acid sodium salt,25417-20-3,,,,,,, ,43,5,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6041896,Dipropylene glycol monoethyl ether,30025-38-8,,,,,,, ,47,,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6041921,"Ethanol, 2-[2-(benzoyloxy)ethoxy]-",20587-61-5,DNUPYEDSAQDUSO-UHFFFAOYSA-N,2-(2-Hydroxyethoxy)ethyl benzoate,OCCOCCOC(=O)C1=CC=CC=C1,"InChI=1S/C11H14O4/c12-6-7-14-8-9-15-11(13)10-4-2-1-3-5-10/h1-5,12H,6-9H2
",C11H14O4,210.229,210.089209,61,,57,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6042234,Octyl beta-D-glucopyranoside,29836-26-8,HEGSGKPQLMEBJL-RKQHYHRCSA-N,Octyl beta-D-glucopyranoside,CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,"InChI=1S/C14H28O6/c1-2-3-4-5-6-7-8-19-14-13(18)12(17)11(16)10(9-15)20-14/h10-18H,2-9H2,1H3/t10-,11-,12+,13-,14-/m1/s1
",C14H28O6,292.372,292.188589,98,586,539,1,1,1/427,0,427
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6044145,Secobarbital,76-73-3,KQPKPCNLIDLUMF-UHFFFAOYSA-N,"5-(Pentan-2-yl)-5-(prop-2-en-1-yl)-1,3-diazinane-2,4,6-trione",CCCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,"InChI=1/C12H18N2O3/c1-4-6-8(3)12(7-5-2)9(15)13-11(17)14-10(12)16/h5,8H,2,4,6-7H2,1,3H3,(H2,13,14,15,16,17)
",C12H18N2O3,238.287,238.131742,99,710,69,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6044640,Octyl alpha-D-Glucopyranoside,29781-80-4,HEGSGKPQLMEBJL-RGDJUOJXSA-N,Octyl alpha-D-glucopyranoside,CCCCCCCCO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,"InChI=1S/C14H28O6/c1-2-3-4-5-6-7-8-19-14-13(18)12(17)11(16)10(9-15)20-14/h10-18H,2-9H2,1H3/t10-,11-,12+,13-,14+/m1/s1
",C14H28O6,292.372,292.188589,22,586,57,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6052879,"2-Propenoic acid, polymer with 2-propenamide, sodium salt",25987-30-8,,,,,,, ,39,,,1,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60897312,Black pepper oil,8006-82-4,,,,,,, ,58,,,1,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6095746,"Soybean oil, polymer with ethylene glycol, pentaerythritol and phthalic anhydride",67700-76-9,,,,,,, ,24,,,1,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID701011514,"Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-(methylphenyl)-.omega.-hydroxy-",9064-13-5,,,,,,, ,27,,,1,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID701015635,Potassium peroxymonosulfate sulfate (K5[HSO3(O2)][SO3(O2)](HSO4)2)Potassium peroxymonosulfate sulfate (K5H3(SO3(O2))2(SO4)2),70693-62-8,,,,,,, ,48,,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70107813,"Fatty acids, tall-oil, esters with propylene glycol",91051-70-6,,,,,,, ,11,,,1,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021815,"3,4-Dichloroaniline",95-76-1,SDYWXFYBZPNOFX-UHFFFAOYSA-N,"3,4-Dichloroaniline",NC1=CC(Cl)=C(Cl)C=C1,"InChI=1S/C6H5Cl2N/c7-5-2-1-4(9)3-6(5)8/h1-3H,9H2
",C6H5Cl2N,162.01,160.979905,227,139,169,1,1,34/464,7,464
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7022120,Carbophenothion,786-19-6,VEDTXTNSFWUXGQ-UHFFFAOYSA-N,"S-{[(4-Chlorophenyl)sulfanyl]methyl} O,O-diethyl phosphorodithioate",CCOP(=S)(OCC)SCSC1=CC=C(Cl)C=C1,"InChI=1S/C11H16ClO2PS3/c1-3-13-15(16,14-4-2)18-9-17-11-7-5-10(12)6-8-11/h5-8H,3-4,9H2,1-2H3
",C11H16ClO2PS3,342.85,341.973858,159,6,62,1,1,77/642,12,642
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023932,Bromoxynil octanoate,1689-99-2,DQKWXTIYGWPGOO-UHFFFAOYSA-N,"2,6-Dibromo-4-cyanophenyl octanoate",CCCCCCCC(=O)OC1=C(Br)C=C(C=C1Br)C#N,"InChI=1S/C15H17Br2NO2/c1-2-3-4-5-6-7-14(19)20-15-12(16)8-11(10-18)9-13(15)17/h8-9H,2-7H2,1H3
",C15H17Br2NO2,403.114,400.962605,170,5,63,1,1,58/235,25,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023980,Chlorsulfuron,64902-72-3,VJYIFXVZLXQVHO-UHFFFAOYSA-N,"2-Chloro-N-[(4-methoxy-6-methyl-1,3,5-triazin-2-yl)carbamoyl]benzene-1-sulfonamide",COC1=NC(C)=NC(NC(=O)NS(=O)(=O)C2=C(Cl)C=CC=C2)=N1,"InChI=1S/C12H12ClN5O4S/c1-7-14-10(17-12(15-7)22-2)16-11(19)18-23(20,21)9-6-4-3-5-8(9)13/h3-6H,1-2H3,(H2,14,15,16,17,18,19)
",C12H12ClN5O4S,357.77,357.029853,187,74,110,1,1,16/714,2,714
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024457,9-Aminoacridine hydrochloride monohydrate,52417-22-8,OREJEGKBQBIJSJ-UHFFFAOYSA-N,Acridin-9-amine--hydrogen chloride--water (1/1/1),O.Cl.NC1=C2C=CC=CC2=NC2=C1C=CC=C2,"InChI=1S/C13H10N2.ClH.H2O/c14-13-9-5-1-3-7-11(9)15-12-8-4-2-6-10(12)13;;/h1-8H,(H2,14,15);1H;1H2
",C13H13ClN2O,248.71,248.071641,49,,71,1,1,134/235,57,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7025506,Linolenic acid,463-40-1,DTOSIQBPPRVQHS-PDBXOOCHSA-N,"(9Z,12Z,15Z)-Octadeca-9,12,15-trienoic acid",CC\C=C/C\C=C/C\C=C/CCCCCCCC(O)=O,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-
",C18H30O2,278.436,278.224580,218,2450,157,1,1,71/447,16,447
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7026944,Pentaerythrityl tetraoctanoate,115-83-3,OCKWAZCWKSMKNC-UHFFFAOYSA-N,"2,2-Bis[(octadecanoyloxy)methyl]propane-1,3-diyl dioctadecanoate",CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC,"InChI=1S/C77H148O8/c1-5-9-13-17-21-25-29-33-37-41-45-49-53-57-61-65-73(78)82-69-77(70-83-74(79)66-62-58-54-50-46-42-38-34-30-26-22-18-14-10-6-2,71-84-75(80)67-63-59-55-51-47-43-39-35-31-27-23-19-15-11-7-3)72-85-76(81)68-64-60-56-52-48-44-40-36-32-28-24-20-16-12-8-4/h5-72H2,1-4H3
",C77H148O8,1202.023,1201.117422,89,,47,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7028065,"Fatty acids, tall-oil, epoxidized, 2-ethylhexyl esters",61789-01-3,,,,,,, ,40,,,1,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7029320,2-Ethylhexyl 4-(dimethylamino)benzoate,21245-02-3,WYWZRNAHINYAEF-UHFFFAOYSA-N,2-Ethylhexyl 4-(dimethylamino)benzoate,CCCCC(CC)COC(=O)C1=CC=C(C=C1)N(C)C,"InChI=1/C17H27NO2/c1-5-7-8-14(6-2)13-20-17(19)15-9-11-16(12-10-15)18(3)4/h9-12,14H,5-8,13H2,1-4H3
",C17H27NO2,277.408,277.204179,150,38,120,1,1,35/461,8,461
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7029617,Potassium D-gluconate,299-27-4,HLCFGWHYROZGBI-JJKGCWMISA-M,Potassium D-gluconate,[K+].OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O,"InChI=1S/C6H12O7.K/c7-1-2(8)3(9)4(10)5(11)6(12)13;/h2-5,7-11H,1H2,(H,12,13);/q;+1/p-1/t2-,3-,4+,5-;/m1./s1
",C6H11KO7,234.245,234.014184,101,949,85,1,2,7/235,3,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7034250,Chlorfenvinphos,470-90-6,FSAVDKDHPDSCTO-UHFFFAOYSA-N,"2-Chloro-1-(2,4-dichlorophenyl)ethenyl diethyl phosphate",CCOP(=O)(OCC)OC(=CCl)C1=C(Cl)C=C(Cl)C=C1,"InChI=1S/C12H14Cl3O4P/c1-3-17-20(16,18-4-2)19-12(8-13)10-6-5-9(14)7-11(10)15/h5-8H,3-4H2,1-2H3
",C12H14Cl3O4P,359.56,357.969529,198,197,30,1,1,153/670,23,670
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7034414,Calcium polysulfide,1344-81-6,,,,,,, ,74,51,,1,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7040285,2-Hydroxyacetophenone,118-93-4,JECYUBVRTQDVAT-UHFFFAOYSA-N,1-(2-Hydroxyphenyl)ethan-1-one,CC(=O)C1=CC=CC=C1O,"InChI=1S/C8H8O2/c1-6(9)7-4-2-3-5-8(7)10/h2-5,10H,1H3
",C8H8O2,136.15,136.052429,142,16,171,1,1,0/429,0,429
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7041205,(-)-alpha-Fenchol,512-13-0,IAIHUHQCLTYTSF-MRTMQBJTSA-N,"(1S,2S,4R)-1,3,3-Trimethylbicyclo[2.2.1]heptan-2-ol",CC1(C)[C@@H]2CC[C@@](C)(C2)[C@@H]1O,"InChI=1S/C10H18O/c1-9(2)7-4-5-10(3,6-7)8(9)11/h7-8,11H,4-6H2,1-3H3/t7-,8-,10+/m1/s1
",C10H18O,154.253,154.135765,51,10,42,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7041465,"3,4,4-Trimethyloxazolidine",75673-43-7,VJMGCRKBPXGKAH-UHFFFAOYSA-N,"3,4,4-Trimethyl-1,3-oxazolidine",CN1COCC1(C)C,"InChI=1S/C6H13NO/c1-6(2)4-8-5-7(6)3/h4-5H2,1-3H3
",C6H13NO,115.176,115.099714,41,1,26,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7041962,Ethyltriethoxysilane,78-07-9,DENFJSAFJTVPJR-UHFFFAOYSA-N,Triethoxy(ethyl)silane,CCO[Si](CC)(OCC)OCC,"InChI=1S/C8H20O3Si/c1-5-9-12(8-4,10-6-2)11-7-3/h5-8H2,1-4H3
",C8H20O3Si,192.33,192.118171,91,,70,1,1,13/429,3,429
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70863164,Sabinen,3387-41-5,NDVASEGYNIMXJL-NXEZZACHSA-N,"(1R,5R)-4-Methylidene-1-(propan-2-yl)bicyclo[3.1.0]hexane",[H][C@]12C[C@]1(CCC2=C)C(C)C,"InChI=1S/C10H16/c1-7(2)10-5-4-8(3)9(10)6-10/h7,9H,3-6H2,1-2H3/t9-,10-/m1/s1
",C10H16,136.238,136.125201,70,,39,1,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70872897,Poloxamer,106392-12-5,,,,,,, ,54,2228,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70891962,PEG 7 glycerol cocoate,68201-46-7,,,,,,, ,74,,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70894918,Sodium naphthalenesulfonate,1321-69-3,,,,,,, ,43,,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7094892,"1,2,4-Butanetricarboxylic acid, 2-phosphono-, sodium salt (1:?)",40372-66-5,,,,,,, ,32,4,,1,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7097224,"Glycerides, C14-18 mono- and di-, ethoxylated",68153-76-4,,,,,,, ,36,,,1,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7097224,"Glycerides, C14-18 mono- and di-, ethoxylated",68153-76-4,,,,,,, ,36,,,1,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID801009603,"2-Propenoic acid, 2-methyl-, methyl ester, polymer with ethenylbenzene and 2-propenenitrile",25213-88-1,,,,,,, ,28,,,1,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID801011298,"Poly(oxy-1,2-ethanediyl), .alpha.-2-propen-1-yl-.omega.-hydroxy-",27274-31-3,,,,,,, ,37,,,1,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID801014597,"Ethylene glycol, polyester with terephthalic acid",9003-68-3,,,,,,, ,15,,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID801016674,Croscarmellose sodium,74811-65-7,,,,,,, ,59,,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80104535,"Naphthenic acids, zirconium salts",72854-21-8,,,,,,, ,21,,,1,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80107829,Wheat flour,130498-22-5,,,,,,, ,38,,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80109343,Metaldehyde,37273-91-9,,,,,,, ,43,79,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80109343,Metaldehyde,37273-91-9,,,,,,, ,43,79,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020044,Allyl alcohol,107-18-6,XXROGKLTLUQVRX-UHFFFAOYSA-N,Prop-2-en-1-ol,OCC=C,"InChI=1S/C3H6O/c1-2-3-4/h2,4H,1,3H2
",C3H6O,58.08,58.041865,262,627,152,1,1,17/426,4,426
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020628,Fluometuron,2164-17-2,RZILCCPWPBTYDO-UHFFFAOYSA-N,"N,N-Dimethyl-N'-[3-(trifluoromethyl)phenyl]urea",CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,"InChI=1S/C10H11F3N2O/c1-15(2)9(16)14-8-5-3-4-7(6-8)10(11,12)13/h3-6H,1-2H3,(H,14,16)
",C10H11F3N2O,232.206,232.082347,235,34,109,1,1,58/966,6,966
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020701,Humic acids,1415-93-6,,,,,,, ,55,4361,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021199,Pebulate,1114-71-2,SGEJQUSYQTVSIU-UHFFFAOYSA-N,S-Propyl butyl(ethyl)carbamothioate,CCCCN(CC)C(=O)SCCC,"InChI=1S/C10H21NOS/c1-4-7-8-11(6-3)10(12)13-9-5-2/h4-9H2,1-3H3
",C10H21NOS,203.34,203.134385,177,5,56,1,1,18/442,4,442
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8023848,Acetochlor,34256-82-1,VTNQPKFIQCLBDU-UHFFFAOYSA-N,2-Chloro-N-(ethoxymethyl)-N-(2-ethyl-6-methylphenyl)acetamide,CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C,"InChI=1S/C14H20ClNO2/c1-4-12-8-6-7-11(3)14(12)16(10-18-5-2)13(17)9-15/h6-8H,4-5,9-10H2,1-3H3
",C14H20ClNO2,269.77,269.118257,224,172,120,1,1,231/1082,21,1082
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024157,Isopropalin,33820-53-0,NEKOXWSIMFDGMA-UHFFFAOYSA-N,"2,6-Dinitro-4-(propan-2-yl)-N,N-dipropylaniline",CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(C)C)[N+]([O-])=O,"InChI=1S/C15H23N3O4/c1-5-7-16(8-6-2)15-13(17(19)20)9-12(11(3)4)10-14(15)18(21)22/h9-11H,5-8H2,1-4H3
",C15H23N3O4,309.366,309.168856,148,4,54,1,1,165/874,19,874
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8025541,Oxydemeton-methyl,301-12-2,PMCVMORKVPSKHZ-UHFFFAOYSA-N,"S-[2-(Ethanesulfinyl)ethyl] O,O-dimethyl phosphorothioate",CCS(=O)CCSP(=O)(OC)OC,"InChI=1/C6H15O4PS2/c1-4-13(8)6-5-12-11(7,9-2)10-3/h4-6H2,1-3H3
",C6H15O4PS2,246.28,246.014938,167,55,81,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026931,Erucic acid,112-86-7,DPUOLQHDNGRHBS-KTKRTIGZSA-N,(13Z)-Docos-13-enoic acid,CCCCCCCC\C=C/CCCCCCCCCCCC(O)=O,"InChI=1S/C22H42O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22(23)24/h9-10H,2-8,11-21H2,1H3,(H,23,24)/b10-9-
",C22H42O2,338.576,338.318481,126,147,93,1,1,4/235,2,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8027614,Isobutylidene diurea,6104-30-9,QFHMNFAUXJAINK-UHFFFAOYSA-N,"N,N'-(2-Methylpropane-1,1-diyl)diurea",CC(C)C(NC(N)=O)NC(N)=O,"InChI=1S/C6H14N4O2/c1-3(2)4(9-5(7)11)10-6(8)12/h3-4H,1-2H3,(H3,7,9,11)(H3,8,10,12)
",C6H14N4O2,174.204,174.111676,74,6,42,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8027903,Nonylphenolphosphite(3:1),26523-78-4,,,,,,, ,88,5,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8028052,Styrenated phenol,61788-44-1,,,,,,, ,69,,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8028977,"Bentonite, acid-leached",70131-50-9,,,,,,, ,39,,,1,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034241,"2,4-D, isopropylamine salt",5742-17-6,HXMBBZAHRWCZOX-UHFFFAOYSA-N,"(2,4-Dichlorophenoxy)acetic acid--propan-2-amine (1/1)",CC(C)N.OC(=O)COC1=C(Cl)C=C(Cl)C=C1,"InChI=1S/C8H6Cl2O3.C3H9N/c9-5-1-2-7(6(10)3-5)13-4-8(11)12;1-3(2)4/h1-3H,4H2,(H,11,12);3H,4H2,1-2H3
",C11H15Cl2NO3,280.15,279.042899,58,,9,1,1,0/278,0,278
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034370,"2-Methoxy-3,6-dichlorobenzoic acid potassium salt",10007-85-9,RVJMEWSAFHIEJX-UHFFFAOYSA-M,"Potassium 3,6-dichloro-2-methoxybenzoate",[K+].COC1=C(C([O-])=O)C(Cl)=CC=C1Cl,"InChI=1S/C8H6Cl2O3.K/c1-13-7-5(10)3-2-4(9)6(7)8(11)12;/h2-3H,1H3,(H,11,12);/q;+1/p-1
",C8H5Cl2KO3,259.12,257.925281,47,,22,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8035423,"1,4-Dimethylnaphthalene",571-58-4,APQSQLNWAIULLK-UHFFFAOYSA-N,"1,4-Dimethylnaphthalene",CC1=CC=C(C)C2=C1C=CC=C2,"InChI=1S/C12H12/c1-9-7-8-10(2)12-6-4-3-5-11(9)12/h3-8H,1-2H3
",C12H12,156.228,156.093900,137,8,88,1,1,10/433,2,433
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8040274,Dichlofenthion,97-17-6,WGOWCPGHOCIHBW-UHFFFAOYSA-N,"O-(2,4-Dichlorophenyl) O,O-diethyl phosphorothioate",CCOP(=S)(OCC)OC1=CC=C(Cl)C=C1Cl,"InChI=1S/C10H13Cl2O3PS/c1-3-13-16(17,14-4-2)15-10-6-5-8(11)7-9(10)12/h5-7H,3-4H2,1-2H3
",C10H13Cl2O3PS,315.14,313.970008,137,3,61,1,1,23/413,6,413
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8041905,Dodecenyl succinic acid hemiester,29658-97-7,,,,,,, ,38,,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8041957,Ethyl orthoformate,122-51-0,GKASDNZWUGIAMG-UHFFFAOYSA-N,(Diethoxymethoxy)ethane,CCOC(OCC)OCC,"InChI=1S/C7H16O3/c1-4-8-7(9-5-2)10-6-3/h7H,4-6H2,1-3H3
",C7H16O3,148.202,148.109944,134,,144,1,1,7/436,2,436
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8042000,Gluconic acid,133-42-6,RGHNJXZEOKUKBD-SQOUGZDYSA-N,L-glycero-Hexonic acid,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O,"InChI=1/C6H12O7/c7-1-2(8)3(9)4(10)5(11)6(12)13/h2-5,7-11H,1H2,(H,12,13)/t2-,3-,4+,5-/s2
",C6H12O7,196.155,196.058303,35,998,119,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8042210,N-Methylpyrrolidine,120-94-5,AVFZOVWCLRSYKC-UHFFFAOYSA-N,1-Methylpyrrolidine,CN1CCCC1,"InChI=1S/C5H11N/c1-6-4-2-3-5-6/h2-5H2,1H3
",C5H11N,85.15,85.089149,133,34,134,1,1,2/400,1,400
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8042343,Propyl ether,111-43-3,POLCUAVZOMRGSN-UHFFFAOYSA-N,1-Propoxypropane,CCCOCCC,"InChI=1S/C6H14O/c1-3-5-7-6-4-2/h3-6H2,1-2H3
",C6H14O,102.177,102.104465,136,31,91,1,1,6/408,1,408
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8042422,Styrene glycol,93-56-1,PWMWNFMRSKOCEY-UHFFFAOYSA-N,"1-Phenylethane-1,2-diol",OCC(O)C1=CC=CC=C1,"InChI=1/C8H10O2/c9-6-8(10)7-4-2-1-3-5-7/h1-5,8-10H,6H2
",C8H10O2,138.166,138.068080,97,61,139,1,1,7/427,2,427
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8042424,Sulfaquinoxaline,59-40-5,NHZLNPMOSADWGC-UHFFFAOYSA-N,4-Amino-N-(quinoxalin-2-yl)benzene-1-sulfonamide,NC1=CC=C(C=C1)S(=O)(=O)NC1=CN=C2C=CC=CC2=N1,"InChI=1S/C14H12N4O2S/c15-10-5-7-11(8-6-10)21(19,20)18-14-9-16-12-3-1-2-4-13(12)17-14/h1-9H,15H2,(H,17,18)
",C14H12N4O2S,300.34,300.068097,143,130,152,1,1,13/433,3,433
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8042501,Tripotassium citrate monohydrate,6100-05-6,PJAHUDTUZRZBKM-UHFFFAOYSA-K,"Potassium 2-hydroxypropane-1,2,3-tricarboxylate--water (3/1/1)",O.[K+].[K+].[K+].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,"InChI=1S/C6H8O7.3K.H2O/c7-3(8)1-6(13,5(11)12)2-4(9)10;;;;/h13H,1-2H2,(H,7,8)(H,9,10)(H,11,12);;;;1H2/q;3*+1;/p-3
",C6H7K3O8,324.409,323.905212,50,239,73,1,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8049759,Quartz sand,NOCAS_49759,,,,,,, ,4,,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8051461,Dihexadecyldimethylammonium chloride,1812-53-9,ZCPCLAPUXMZUCD-UHFFFAOYSA-M,"N-Hexadecyl-N,N-dimethylhexadecan-1-aminium chloride",[Cl-].CCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCC,"InChI=1S/C34H72N.ClH/c1-5-7-9-11-13-15-17-19-21-23-25-27-29-31-33-35(3,4)34-32-30-28-26-24-22-20-18-16-14-12-10-8-6-2;/h5-34H2,1-4H3;1H/q+1;/p-1
",C34H72ClN,530.41,529.535329,64,14,52,1,1, ,,
